-3.046725582933802912e+02,1.045457067230072141e+02,-6.122821514303582902e+00,3.686166521265050289e+00,7.121629856748478815e+00,-1.314235042945432852e+01,-2.084646368767760993e+00,-9.247682133377853830e+00,-7.376243826160343353e+00,-4.572274661331615420e+00,8.568550547496522896e-01,4.636999157171707964e+00,-1.465313928096082208e+01,1.494554768764929209e+00,5.386775207317823222e-01,-1.166243580093281906e+01,-5.916025880555588756e+00,-2.125571168646259501e+00,-5.448417692111204857e+00,-7.206093570427107409e+00,-1.024537347786628771e+01,1.223863513207656073e+00,2.992591716383721678e+00,4.501890602576941625e+00,-1.174029965623214444e+01,3.155544840733080836e+00,-4.212760207623428066e+00,1.726026815562110350e+00,3.372324168155803381e+00,-2.191635542253278945e+00,1.843568584939024868e+00,6.961409032746669112e+00,-2.563801661374633944e+00,3.105908393556418012e-01,-4.098914883632335027e+00,4.002155687240942505e+00,-3.273689159276727434e+00,2.629033234242666439e-01,-4.050554009673301148e-01,2.909986800528504780e+00
-3.170327159132925203e+02,8.327205055656362731e+01,2.598462699742884396e+01,1.043278928706570952e+01,1.210867874643724562e+01,1.645498456986655755e+00,3.358388238497239109e-01,-1.193349381878769933e+01,-8.686880978570041378e+00,-8.033878372876561258e+00,3.532675197113974708e+00,-1.998800793678554122e+00,-9.044123086839508829e+00,3.403740625272485776e+00,-7.334704800854320084e+00,-1.301529219580307029e+01,-7.936095960317427256e+00,-4.072250396489923041e+00,-8.131013571529624784e+00,-8.747445225340717556e+00,-1.136432793255509566e+01,-3.652130089056449425e+00,-5.350761423805424855e+00,-5.012747260760095358e+00,-5.987279357006199731e+00,-3.373960432199728743e+00,-8.770752751022797611e+00,3.827345607643933167e+00,-2.215481886234735853e+00,2.575238355265137891e+00,-4.797971700898159275e-01,-6.530440900503634571e-01,3.011858903429646350e+00,3.284034199227035877e+00,2.018732961400421910e+00,2.018025293833772604e+00,2.205123007025930448e+00,6.674233170040240193e-01,4.057982351744099901e-03,2.779335336377961152e+00
-2.774754377156046417e+02,7.788870164871381974e+01,2.375749181334825977e+01,8.039005817568085632e+00,1.100260213453176306e+01,-3.537175227445723547e+00,4.365965106076109548e-01,-5.929709469950245726e+00,-2.209582603229043229e+01,-1.007974874341271132e+01,-3.894427524365727145e+00,6.638202365066808719e-01,-7.856167741220081879e+00,-7.925917612357494813e-01,-8.453250036770130205e-01,-1.284003705633684156e+01,-7.002625657121237523e+00,-6.147629001053323883e+00,-1.146730383784438168e+01,-9.375688522816586712e+00,-1.103312820895171420e+01,-2.739744980347050163e+00,-4.610728121771281884e+00,-4.398741209155737408e+00,-1.051008902233964903e+01,4.353968650629223447e+00,-2.641939714667802086e+00,7.953160227966067364e-01,1.677724766722083372e+00,7.316248317933253809e-01,5.523064601722408318e-01,8.124689640785341949e-01,-1.047261700348963293e-01,4.439665231365574449e+00,2.426579876401927738e+00,2.414021346502364995e+00,-1.317318220138771201e+00,2.187139976722045631e+00,5.328745529543429255e-02,2.441897260701629158e+00
-2.307103480908563142e+02,7.949888129661106007e+01,1.205667988665628876e+01,2.246052229870565142e+01,2.040970155622270354e+01,-4.948467728606070537e+00,-6.134325193517261354e+00,-1.800875844952564364e+01,-7.512499776676084373e+00,-5.516525855044015714e+00,-7.152585288026115151e+00,-7.884095355034360431e+00,-1.460116094255523356e+00,1.124744769785629472e+01,-1.069940985289130708e+01,-1.537396227084076727e+01,-4.983368927158561945e+00,3.616419095070415590e-01,-9.954553024221830526e+00,-1.415126544290470001e+01,-9.129833177114198506e+00,-2.387253325474518184e-01,-1.436322700423728094e+01,6.768929221876784919e-01,3.713837617784239709e-01,-3.038625437643064586e+00,-2.106641321318528881e+00,-1.865429363883644331e+00,-9.395279899003680768e+00,4.956385325902916250e+00,-6.135067134931500021e+00,1.410582170118118484e+00,1.717681042830004223e+00,3.255229463418053637e+00,-2.741763736120519823e+00,1.077283432492837534e+00,-2.393019351130725447e-01,3.181457659871321564e+00,-5.795823168703936323e-01,4.035550254961062677e+00
-2.767546316629565695e+02,9.309909503938987996e+01,5.369089984514026526e+00,6.658393054689073054e+00,1.914775786215568942e+01,-1.063329020474711761e+01,-6.200626170736841525e-01,-1.101746902871175315e+01,-1.484651123645665649e+01,7.382315751081487853e+00,-2.866210462211181920e+00,-7.242766697564311240e-01,-1.190293418984713369e+01,2.018897917831649291e+00,-7.583019369862456394e+00,-1.023880147946333885e+01,-7.754555177355824114e+00,-2.284630387392744488e+00,-1.743318758236453769e+00,-1.087524370568356957e+01,-1.133475698323564274e+01,1.089266653373150362e+01,-2.460889638003918911e+00,-3.285351135769277509e+00,-6.275824380763793897e+00,-2.355322598431675907e+00,-6.643577031113762743e+00,-2.806241447120838006e-01,-5.289974005226657283e+00,7.346997727419276814e+00,-4.025923791931981910e+00,2.958064440495562497e+00,5.017835581230594144e+00,6.070901379565666334e-01,-2.398315367805343712e+00,3.016902089686524402e+00,-1.263665100753647463e+00,1.540145621438588464e+00,1.880444003373762385e+00,-6.133229718845529810e-01
-3.311206571059045132e+02,8.163866560991235133e+01,3.679300667069554720e+01,1.926988059580353152e+01,2.431928339115343363e+01,1.123498882885979322e+00,-3.971859771069286005e+00,-1.599313532780643143e+01,-9.332666163704354645e+00,-4.116437180066564672e+00,-1.209516434444374333e+01,-1.470775022143006083e+01,-1.542787882837433733e+00,8.348907854736367540e+00,-1.393234781235505970e+01,-1.067658266399542022e+01,-2.199593186363258734e+00,-2.059075609834054799e+00,-1.010060739202787339e+01,-7.517237666618558301e+00,-1.451735559304053602e+01,-4.247618722857912643e-01,-6.910161616697297227e+00,-3.440762730275788606e+00,-2.951327729367500652e+00,-7.798936522673398208e+00,-7.737186106215012238e+00,-1.812647028268571159e+00,-8.205129436005217158e+00,7.351055011768510283e-01,-9.364801975727443661e+00,3.380381482948610294e+00,-5.342078910066331288e-01,5.006531126874797621e+00,1.114024606370346004e-01,7.842829886045609378e+00,-2.978287845539814072e+00,3.729918046975666979e+00,3.155413299785192027e+00,3.874177597842868082e+00
-3.169770943914755890e+02,8.535928107915134433e+01,3.177090248983036957e+01,9.066448712736898230e+00,1.486313394986169634e+01,-6.889709030890782682e-01,2.908472853026610849e+00,-1.019550129092020541e+01,-8.068936078718095928e+00,2.077719373710942563e-01,-8.032355426581455404e+00,-5.338550682658841140e+00,-1.090068878861578305e+01,3.375913415241706517e+00,-4.987336355844733227e+00,-7.592208207611762738e+00,-4.222795196632274539e+00,-6.908788655428463876e+00,-9.401689924061249926e+00,-7.877066085837199694e+00,-1.644169032969166722e+01,-1.675712784013828838e+00,-1.043085835286415186e+00,-6.416964028011213017e+00,-8.558558982447999952e+00,-5.288173430381925222e+00,-7.941482532169253261e+00,-5.950154682410453422e-01,-8.212485908977743776e+00,1.790144915803222325e+00,-2.242115309100244647e-01,-2.589182918012600254e+00,4.385506478410300168e+00,7.147657163441562211e+00,-7.323373618174309208e-01,5.721394509015866880e+00,2.978090621473268307e+00,2.939883917579366290e+00,4.212206083703154746e+00,1.880089541211234172e+00
-3.080910805381840873e+02,9.367453551014048685e+01,1.372946767978269733e+01,6.182427502261980123e+00,6.642880456649351117e+00,-8.496389151526619443e+00,-1.350680648258507199e+00,-9.962307868690730928e+00,-1.064123555958790135e+01,-9.855342471939309013e-01,-2.222915827700476576e+00,-2.359601480981511124e+00,-8.225707137891848930e+00,3.299845783131473809e+00,-4.496191909040631707e+00,-1.076717042711785410e+01,-6.510065773906041464e+00,-8.879693815820225211e+00,-9.397921505452599078e+00,-8.761861595250055146e+00,-1.392600148314313024e+01,1.745810829925015795e-01,3.880819205729375998e+00,-4.493944362099532519e+00,-9.141673927350678852e+00,5.062417190589214577e+00,1.507543158077197853e+00,7.886233302049289406e+00,2.573548639611545674e+00,1.505764274671898661e+00,2.913245485794898060e-01,-2.230766347084679690e+00,-5.334352131396026264e-01,5.234426478724472087e-01,3.117296698712498149e+00,2.735186324927417978e+00,-1.240835912782449757e+00,-1.255562041301192977e+00,6.227895619570535946e-01,1.003166587234353369e+00
-3.351708346031563792e+02,7.516865616347524792e+01,3.212729959668741486e+01,2.478018962893662192e+01,1.436435676071022982e+01,4.207458934879368506e+00,-1.757976853163565112e+00,-1.686504992785743440e+01,-5.971976946803590813e+00,-6.731180052985548556e+00,-9.151234028489355410e+00,-6.756703867452151790e+00,-9.231565335732780042e+00,3.611385407138943293e+00,-1.157244010994452132e+01,-7.421696471840604659e+00,-2.228343413531433670e-01,-3.194000971509990627e+00,-9.608399824799342070e+00,-1.039512732777030379e+01,-1.352172762179154297e+01,3.022471388642852808e-01,-1.176385299475594515e+01,-5.932422888289571539e+00,-6.952426982546814571e+00,-9.736867179394842253e+00,4.506202072220243937e-01,1.553811540623931009e+00,-7.705480537362599414e+00,6.627169251558327367e+00,-5.344730481029422720e+00,5.529214112690917560e+00,3.257634290291530732e+00,8.619845098494760549e+00,-1.532022412149891322e+00,5.472115311891864842e+00,-6.967736531817272372e-01,4.156407419297979189e+00,-2.077812303793516169e-01,2.252319061076346607e+00
-2.496476271312556321e+02,5.476306222241383637e+01,2.992595077812243076e+01,2.635100545736067090e+01,1.521316792767707149e+01,-4.838564274992454450e+00,-3.683555001826047448e+00,-1.047639252831494261e+01,-1.804294906509801422e+01,-1.054353430182848861e+01,-5.253347018018819981e+00,-5.746764317535401290e+00,-1.172591587268120783e+01,2.109566574852469178e-01,-4.154580449448981305e+00,-1.465150516691981863e+01,-1.156771597806326746e+01,-4.902849221726388151e+00,-5.185468419950300500e+00,-6.933425841449923688e+00,-2.097115553610944261e+01,-6.805060664165323736e+00,-4.282364071717732479e+00,-5.190262388690992879e+00,-7.437906111355788497e+00,2.267215132199065231e+00,-8.068634519735276456e+00,3.061011082570164188e+00,-2.538818021904840627e+00,-7.414229796664361105e-01,2.979407540160865953e+00,2.966034236940530366e+00,5.581726215317865503e+00,4.093801352101438695e+00,-1.861350575894261949e-02,5.108040281201953192e+00,-1.869090398247162499e+00,1.547490591225818335e+00,7.573440941025778583e-01,5.832528615350143220e-01
-2.770107582380271651e+02,6.196155224316038357e+01,3.684327371954694286e+01,1.675690809255578984e+01,1.681525325161158335e+01,4.737900925633208971e+00,-2.515232598693867505e+00,-6.711669646575417758e+00,-7.931324053911794181e+00,-1.139475657667632547e+01,-8.952914834639143393e+00,-9.455070822373162542e+00,-3.942326505476309251e+00,2.771231710892153810e+00,-7.916014354137225872e+00,-1.075749912826551480e+01,-8.403255229263566495e-01,-4.909854683079176496e+00,-1.327923061413767769e+01,-7.339876232073637929e+00,-1.526759408459816925e+01,-5.115707640738319739e+00,-2.327138120301481372e+00,-6.673683478364345945e+00,-1.409099054805829354e+01,2.825059195261462985e+00,-7.399728999212645597e+00,2.196237662679538349e+00,-3.353545732637563503e+00,-2.720484232441971795e+00,-3.645800502772352791e-01,-1.346991831315819788e+00,1.183424648823372394e+00,3.249809440683066430e+00,1.226329212561409587e+00,5.251331676212935839e+00,2.058924322386350703e+00,3.701594254435024656e+00,2.956467801692320485e+00,4.690130520937727532e+00
-3.075031985180035576e+02,8.759967876580812174e+01,1.587878363121291514e+01,1.003027790086186322e+01,1.642085674233752357e+01,-7.475101095862593858e+00,-6.415997081885998377e+00,-9.861671765555760416e+00,-8.947098116896585296e+00,-4.326170465035556134e+00,-5.095074331852016414e-01,1.637619451068862864e+00,-1.109515916396022028e+01,-2.068094706004179439e+00,-8.570330421961338985e+00,-2.013510501233098537e+01,-1.254878213110952423e+01,-2.791099401009209391e+00,-9.343578580408708589e+00,-5.472963627290646116e+00,-9.856698477465435815e+00,3.897276628237040796e+00,3.691933534911945536e+00,-3.357154432644392728e+00,-4.814885158919339325e+00,2.255881996691888602e+00,-6.018190833285830266e+00,3.372743944058265608e+00,-3.176845655281744119e+00,7.776180514437192048e-01,-6.638236557771199919e-01,-3.156911609258853946e-01,2.168921398445561310e-01,2.685677493751140510e+00,-1.039183578350133308e+00,1.420307813261646734e-01,3.309402006867326884e-01,4.125471748109623138e-01,-4.547451626974478245e+00,2.661879533242969664e+00
-3.259100226834727323e+02,8.280261218909275556e+01,2.509372568689258642e+01,2.218449353319197925e+01,2.450008191707236094e+01,2.184418260347421370e+00,4.334986660987956597e+00,-1.038471223866503301e+01,-1.689574085535479142e+01,-8.520006137665518509e+00,-2.374620246669448154e+00,-8.931746703525819342e+00,-1.163739931446699494e+01,8.854081526537447289e+00,-4.714685646578652189e+00,-1.640479368633033275e+01,-5.299127887810596071e+00,-2.419970923137941377e+00,-5.585266322312366860e+00,-1.168118005847087559e+01,-1.716804820857954894e+01,8.481026524099249952e-01,-4.436759236357957548e+00,-4.473303901221298950e+00,-1.029414567729555152e+01,-5.280921874980422093e-01,-4.246834884702406221e+00,3.853414832729264106e+00,-8.771580566576757221e+00,-7.680396946818422721e-02,-1.239242660190435608e+00,-4.027940647178744449e+00,6.465224477122086810e+00,3.283377274774167631e+00,2.256209467524755041e+00,5.104161638849848970e+00,6.291168618589011885e+00,3.252728875409302223e+00,3.488297727058188968e+00,4.935501674718980603e+00
-3.401063426923307702e+02,5.049332684131596238e+01,-2.172007972816348698e+01,1.454635437034674084e+01,-2.247368843088891666e+01,5.082584448606001004e+00,-1.391849158133513953e+00,-1.872352653410618473e+01,-4.551810989254986062e+00,-4.979051247580491335e+00,-2.150398467760601307e+01,9.901438823578187609e+00,-1.417169208969431793e+01,1.018251467511827002e+01,3.490499863234591132e-02,-7.233782580692952102e+00,1.657127154208548267e-02,-8.874553209699256318e-01,-5.682111036113158598e+00,2.363573004671772004e+00,-7.063063517929378810e-01,4.046783164335538419e-01,-6.725353716999618925e+00,-4.388494016071614046e-01,-2.433415971986113480e+00,3.719158155682304567e+00,2.255528201446395098e+00,6.591234641205374167e+00,8.524682584772040883e+00,1.345599758286913072e+01,1.316952669259552522e+01,1.414961800105362677e+01,6.227633200168643413e+00,6.630738123320174537e+00,8.526578968304214801e-01,5.616286436248155489e+00,1.105629117800006833e+00,3.146627688114170596e+00,1.059502403027134942e+00,3.573622688542284376e+00
-3.137864403569581100e+02,6.262284321729801917e+01,-3.300259480117026101e+01,7.325641793386903800e+00,-2.015268465152330180e+01,-1.461469573378397335e+00,-3.064571346201455437e+00,-1.974804325338514488e+01,-1.188673562322311916e+01,9.117407270268720332e-01,-1.706283780171587239e+01,4.323958743707784436e+00,-1.525011426188082986e+01,7.146807486472990689e+00,-5.992920746785707076e-01,-9.946070908508398034e+00,-2.063178969733084678e+00,-9.970074884474793286e-01,-6.008164490153116155e+00,6.358841700898818505e-01,-4.566824261056795287e+00,-3.901204343065874713e+00,-5.815779805227954569e+00,1.426836697768702145e+00,7.004323511456627127e-01,4.552705949943854691e+00,5.843615376924416793e+00,7.085543493171054585e+00,5.909888688014705238e+00,1.073883026358820203e+01,7.828150956947906636e+00,1.341063659443514666e+01,3.647978552133013253e+00,5.943344461323274430e+00,5.766107843062349136e-01,1.214901368119293279e+00,7.068681283155973938e-02,3.563475611010735289e+00,1.729505983468802688e+00,1.532933215945427197e+00
-3.030012057551199973e+02,7.039526818244418394e+01,-2.781370988187263649e+01,1.041285977839395649e+01,-2.523222482073336792e+01,-1.238992010730038285e+00,-1.166598046952987744e+00,-2.499652273607107134e+01,-5.485498881840817020e+00,3.389223712266888011e+00,-1.804881473126405922e+01,9.371908673252402622e+00,-1.908644379277692238e+01,8.903604902342168614e+00,-3.169088458967144195e+00,-1.092594595173912708e+01,-3.897842114636856259e+00,-3.167985380928161288e+00,-7.569426381575802942e+00,-2.064629828639859443e+00,-5.341477517906024097e+00,-3.762336509198187073e+00,-6.147574912025830507e+00,1.331444919564201745e+00,7.174989289853616059e-01,8.354204059599181775e+00,1.383019508097142847e+01,1.136258740698059455e+01,8.840976292881109089e+00,6.645250590927510359e+00,-6.647494300567154957e-01,4.520637835917194813e+00,-2.943647792868159474e+00,3.606300443104195619e+00,-1.723704139860068763e+00,9.031191548472023989e-01,4.550093028740005430e-01,1.633297812241061520e+00,5.567929833986213772e-01,3.996893020463317736e+00
-3.116390370343139580e+02,5.955428218255607931e+01,-9.929588087544834352e+00,9.658914086944465183e+00,-3.471388261104670647e+01,-4.906339299476759841e+00,-5.142547473781133860e+00,-2.189988892474752902e+01,-5.358169980686288136e-01,-2.854371843117239127e+00,-1.142024319779242170e+01,4.623902739556097430e+00,-1.147100424438143840e+01,8.389115278200314663e+00,-7.495412416219041418e+00,-2.795142371628665856e+00,-4.510805850253320592e+00,2.841634679249086748e+00,-7.271131516335028522e+00,3.562536433407112568e+00,-7.671656693266466931e+00,-5.544754102447147837e+00,-4.597574471936650475e+00,-1.739222685321078821e+00,-2.046102057342721103e+00,6.047381730525639654e+00,5.375731486668593462e+00,1.378595907869257964e+01,1.825860778228092940e+01,1.749133939363727208e+01,4.220250123160172784e+00,1.868337793098441724e+00,-3.415682175677957844e+00,3.421209453905301068e+00,2.293683731224176459e+00,3.734678018068291916e+00,-1.373522651315790322e+00,-3.821768443250650460e+00,-5.409576677116591625e+00,3.613704482755979996e-01
-2.888549273161745532e+02,7.940814333988703311e+01,-1.862551427779081337e+01,1.443561594446576457e+01,-1.182864459471156593e+01,3.388981032377479163e+00,4.806448008897510782e+00,-1.335282862940061044e+01,-2.652165221292222430e+00,6.061049992882869830e+00,-1.494315449658803630e+01,9.077982326163926530e+00,-1.300052241626424099e+01,3.296531559881322071e+00,2.744410974862624641e+00,-7.083693300472726051e+00,-5.044577661597084983e+00,-1.895793621036260701e+00,-7.846728287162598292e+00,-1.787282907500331808e+00,-5.744218249477562210e+00,-3.614853177023506614e+00,-1.036152519417955498e+00,-1.257488039025573823e+00,1.579192897394087192e+00,4.575312630347392329e+00,1.989650145878960052e-01,7.332151787483002892e+00,1.062450725988647449e+01,1.448905148891473438e+01,1.127476514918532224e+01,1.362358537260843150e+01,1.375824832301288714e+00,2.672655709327237172e+00,9.615458576109509048e-01,1.839012188766831590e+00,1.827024946030914698e+00,2.529889023039857854e+00,-1.201986861326784561e+00,-2.151654269153272736e+00
